990111664030206441	BT000119899	
990111881170206441	BT000141799	
990111881340206441	BT000141816	
990111881450206441	BT000141827	
990111881540206441	BT000141836	
990111881640206441	BT000141846	
990111881740206441	BT000141856	
990030241910206441	HT007778886	
990029378680206441	HT007624510	
990154654620206441	HT014877122	
990170004270206441	TT002735173	
990183427870206441	HT016640856	
990051157400206441	HT009104772	
990111554470206441	BT000108923	
990170004550206441	TT002735201	
990218705340206441	HT019367241	
990110931550206441	BT000046578	
990209838300206441	HT018813851	
990111481960206441	BT000101663	
990209909250206441	HT018821013	
990037213070206441	HT009161013	
990112188460206441	BT000172944	
990032939800206441	HT008317402	
990170004050206441	TT002735151	
990008107560206441	HT002277164	
990151507920206441	HT014771887	2240395-4
990170004430206441	TT002735189	
990164836260206441	HT015441277	
990170003430206441	TT002735089	
990191039070206441	HT017195984	
990112354770206441	HT012907721	
990096953910206441	HT005675531	
990112530270206441	HT012925457	
990170004450206441	TT002735191	
990039906740206441	HT009676044	
990112009050206441	BT000154757	
990111356350206441	BT000089092	
990117487480206441	HT013425454	
990170004530206441	TT002735199	
990170003230206441	TT002735069	
990132851830206441	HT014154316	
990044876900206441	HT010640087	
990170003310206441	TT002735077	
990041668560206441	HT010012458	
990111909180206441	BT000144644	
990170004350206441	TT002735181	
990132858570206441	HT014154999	
990191023100206441	HT017194400	
990191184520206441	HT017210569	
990111356150206441	BT000089072	
990111356230206441	BT000089080	
990111356320206441	BT000089089	
990170003380206441	TT002735084	
990033876050206441	HT008517377	
990156475360206441	HT015053784	
990194655040206441	HT017550575	
990365571800206441	HT020364508	
990074307940206441	HT010631170	
990041361090206441	HT009940176	
990134259250206441	HT014296662	
990134259990206441	HT014296737	
990173926740206441	HT015876719	
990112009090206441	BT000154761	
990170004590206441	TT002735205	
990170004280206441	TT002735174	
990025756670206441	HT006679457	
990038201200206441	HT009352837	
990157544900206441	HT015133182	
990111356110206441	BT000089068	
990188787530206441	HT016980326	
990116656810206441	HT013341423	
990055628210206441	HT007004847	718536-4
990052643070206441	HT001240240	
990110659930206441	BT000018955	
990111034970206441	BT000056925	
990203281180206441	HT018206573	
990002112160206441	HT000241083	
990111356050206441	BT000089062	
990111356140206441	BT000089071	
990111356220206441	BT000089079	
990041049620206441	HT009894919	
990366312710206441	HT020438473	
990197795400206441	HT017719255	
990010255760206441	HT002790243	
990187588600206441	HT016869110	
990208196470206441	HT018660393	
990050422690206441	HT007976395	
990111881230206441	BT000141805	
990111881620206441	BT000141844	
990111882150206441	BT000141901	
990136231630206441	HT014407388	
990099389130206441	HT006095546	
990182473810206441	HT016547657	
990188609720206441	HT016968092	
990187631600206441	HT016873387	
990187631950206441	HT016873423	
990110728610206441	BT000026111	
990094461010206441	HT001956384	
990111995860206441	BT000153428	
990170371210206441	TT002771850	
990110717100206441	BT000024927	
990183911850206441	HT016688088	
990111663670206441	BT000119863	
990111664040206441	BT000119900	
990111664120206441	BT000119908	
990169885000206441	TT002723264	
990116749000206441	HT013350750	
990139819200206441	HT014538479	
990184546840206441	HT016749669	
99372429276306441	HT030008953	
990092663870206441	HT008591859	
990124596730206441	HT013911650	
990211485030206441	HT018977535	
990058798220206441	HT000936286	
990111555790206441	BT000109055	
990170003320206441	TT002735078	
990170003300206441	TT002735076	
990132854600206441	HT014154598	
990170004390206441	TT002735185	
990110486750206441	BT000001048	
990193873220206441	HT017474605	
990113264390206441	HT012999445	
990170004570206441	TT002735203	
99373074944706441		3170037-8
990214498960206441	HT019187751	
990170004300206441	TT002735176	
990112122950206441	BT000166333	
990170004360206441	TT002735182	
990156498910206441	HT015056169	
990171399820206441	HT015696986	2457615-3
990110567900206441	BT000009300	
990160328230206441	HT015325767	
990170004320206441	TT002735178	
990189541150206441	HT017051954	
990068403850206441	HT007121468	
99371530306806441	HT021465105	
990157747640206441	HT015153554	2354084-9
990114355210206441	HT013109145	2054077-2
990206555280206441	HT018513775	2806762-9
990144853760206441	HT014691864	
990183408320206441	HT016638907	
990133566110206441	HT014226456	
990193771160206441	HT017464477	
990365525310206441	HT020359886	
990055719190206441	HT007016629	798363-3
990132855480206441	HT014154688	
990202883420206441	HT018168828	
990170004240206441	TT002735170	
990111860540206441	BT000139716	
990047527750206441	HT011168070	
990121530950206441	HT013833007	
990113061700206441	HT012979106	2002654-7
990136549590206441	HT014439593	
990151268560206441	HT014747697	
99371151051006441	HT021213839	
990155270500206441	HT014934930	
990110646110206441	BT000017492	
990129992170206441	TT000583843	
990110657300206441	BT000018673	
990166578820206441	HT015548938	
990193366340206441	HT017425187	
990157293120206441	HT015107902	2314027-6
990190938340206441	HT017186500	
990072369760206441	HT009540498	
990147948280206441	HT014726880	2233655-2
990112204640206441	BT000174577	
990210358010206441	HT018864758	
990191074340206441	HT017199499	
990107913060206441	HT012638753	1378681-7
990205137160206441	HT018379831	
990107393890206441	HT012586836	1306721-7
990205285940206441	HT018394360	
990119774420206441	HT013655280	
990189084310206441	HT017007855	
990191901810206441	HT017282327	
990111834220206441	BT000137042	
990110523910206441	BT000004836	
990034680050206441	HT008660788	
990119961120206441	HT013674171	
990112039320206441	BT000157864	
990112307230206441	HT012902916	
990203232260206441	HT018201640	
990171256300206441	HT015682878	
990194754340206441	HT017560497	
990012388050206441	HT003326662	
990194840100206441	HT017568647	
990109465590206441	HT012794865	
990038669550206441	HT009443130	
990227807610206441	HT019972577	
990133514580206441	HT014221269	
990210357670206441	HT018864724	
99371026932006441	HT021124552	
990109465940206441	HT012794900	
990060990290206441	HT001219908	
990135703920206441	HT014353879	
990094460940206441	HT001956377	
990139089850206441	HT014464748	
990110512380206441	BT000003655	
990112068790206441	BT000160837	
990112037590206441	BT000157688	
990190541660206441	HT017147676	
990113988850206441	HT013072216	
990112713860206441	HT012943997	
990364278110206441	HT020235627	
990156437260206441	HT015049932	
990030707050206441	HT007867765	
990097336900206441	HT005754046	
990117975470206441	HT013473544	
990117575430206441	HT013434330	
990209610000206441	HT018790985	
990110078900206441	HT012856902	
990118744450206441	HT013551023	
990225949830206441	HT019787283	
990176902530206441	HT016084782	
990127024750206441	HT014028236	
990037322650206441	HT009177578	
990153839750206441	HT014795800	
990174595580206441	HT015929599	
990115548570206441	HT013229415	
990203647020206441	HT018240163	
990121910820206441	HT013871426	
990116851210206441	HT013361086	
990191802080206441	HT017275248	
990108543140206441	HT012701761	1458365-3
990132990730206441	HT014168318	
990112069420206441	BT000160900	
990133627570206441	HT014232686	
990142966810206441	HT014564835	
990107387200206441	HT012586167	1305842-3
990173570130206441	HT015840865	
990136600030206441	HT014444688	
990108243500206441	HT012671797	1420571-3
990120942130206441	HT013773437	
990189058280206441	HT017005298	
990108246870206441	HT012672134	1421019-8
990186887440206441	HT016800490	
990132293720206441	HT014097764	
990183271550206441	HT016625420	
990155523230206441	HT014960447	
990117799180206441	HT013456991	
990132073400206441	HT014075437	
990108332750206441	HT012680722	1431667-5
990021304320206441	HT005201344	
990077204590206441	HT001704315	
990109465480206441	HT012794854	
990181439020206441	HT016449605	
990124539310206441	HT013905854	
990189082940206441	HT017007712	
990112130130206441	BT000167057	
990113061690206441	HT012979105	2002653-5
990112068630206441	BT000160821	
990193001980206441	HT017389397	
990111996250206441	BT000153467	
990112954020206441	HT012968255	
990173782670206441	HT015862139	
990193363370206441	HT017424886	
990051157310206441	HT009104747	
990111914660206441	BT000145205	
990112084640206441	BT000162440	
990155523000206441	HT014960426	
990178722500206441	HT016254776	
99371479033206441	HT021440891	3129761-4
99371895035306441	HT021706608	
99371021433106441	HT021120698	
990171423450206441	HT015699394	
990160329430206441	HT015325889	
990117392080206441	HT013415813	
99371290040206441	HT021319360	
99371290090206441	HT021322501	
990108347800206441	HT012682227	1433490-2
990110616820206441	BT000014318	
990139448430206441	HT014500960	
990111914790206441	BT000145218	
990189086160206441	HT017008043	
990111949690206441	BT000148764	
99372656745306441	HT030059790	
990156488340206441	HT015055098	
99370716779506441	HT020881159	
990211059650206441	HT018935075	
990184353960206441	HT016729737	
990132683640206441	HT014137307	
990189057910206441	HT017005261	
990111286130206441	BT000082064	
990136611360206441	HT014445829	
990173584840206441	HT015842335	
990191144360206441	HT017206549	
990171510000206441	HT015708155	
990110722060206441	BT000025431	
990111881300206441	BT000141812	
990111882120206441	BT000141898	
990124646320206441	HT013916662	
990202881590206441	HT018168699	
990111914720206441	BT000145211	
990191678030206441	HT017258993	
990217737090206441	HT019272475	
990155880120206441	HT014996467	
990191073910206441	HT017199456	
990184088900206441	HT016705823	
990038123860206441	HT009341203	
990173787250206441	HT015862604	
990170896850206441	HT015646666	
990121846500206441	HT013864913	
990111881190206441	BT000141801	
990111881270206441	BT000141809	
990210898790206441	HT018918943	
990115063520206441	HT013180526	
990112239260206441	BT000178059	
990133025980206441	HT014171852	2158835-1
990132850450206441	HT014154177	
990159393700206441	HT015231804	
990183987460206441	HT016695677	
990190857270206441	HT017178455	
990183985350206441	HT016695461	
990124464280206441	HT013898254	
990119760250206441	HT013653849	
990058820160206441	HT000938872	
990111663630206441	BT000119859	
990124901870206441	HT013942528	
99372018053306441	HT021869047	
990182715670206441	HT016570967	
990111659930206441	BT000119487	
990159793550206441	HT015272302	
990110722020206441	BT000025427	
990111881460206441	BT000141828	
990111881560206441	BT000141838	
990111881750206441	BT000141857	
990112123060206441	BT000166344	
990055719210206441	HT007016631	798365-7
990038694480206441	HT009446732	
990227399590206441	HT019932000	
990037516440206441	HT009227679	
990208196430206441	HT018660389	
990111881680206441	BT000141850	
990036086940206441	HT008929998	
990046107210206441	HT010874743	
990119884840206441	HT013666469	
990190857380206441	HT017178467	
990191233000206441	HT017215457	
990072369780206441	HT009540504	
99370721783706441	HT020894533	
990111663640206441	BT000119860	
990205099840206441	HT018376842	
990054971610206441	HT006929156	345655-9
990218818580206441	HT019378347	
990113125530206441	HT012985489	2009336-6
990111881140206441	BT000141796	
990111881420206441	BT000141824	
990111881610206441	BT000141843	
990043611640206441	HT010397061	
990182782860206441	HT016577655	
990111914740206441	BT000145213	
990180252200206441	HT016331858	
990205511890206441	HT018415721	
990108244650206441	HT012671912	1420707-2
990154553990206441	HT014866938	
990188017660206441	HT016911390	
990192810210206441	HT017370540	
990132929780206441	HT014162191	
990109624590206441	HT012810953	
990117892250206441	HT013465058	
990165153130206441	HT015473277	
990218887150206441	HT019385116	
990112219740206441	BT000176096	
990112015200206441	BT000155387	
990211181390206441	HT018947281	2853160-7
990133798240206441	HT014249946	
990111663840206441	BT000119880	
990111664110206441	BT000119907	
990112123090206441	BT000166347	
990120313120206441	HT013709787	
990213872030206441	HT019125458	
990106060390206441	HT012453486	1117603-9
990119351850206441	HT013612474	
990108543170206441	HT012701764	1458368-9
990191144550206441	HT017206565	
990127022380206441	HT014027996	
990083939180206441	HT006735722	
990218886650206441	HT019385066	
990112219330206441	BT000176055	
990111663790206441	BT000119875	
990111664140206441	BT000119910	
990048781110206441	HT003459049	
990191074160206441	HT017199481	
99371779280006441	HT021631525	
990136045410206441	HT014388403	
990086154320206441	HT008480526	
990134357660206441	HT014306607	
990040711760206441	HT009838899	
990051157840206441	HT009104992	
990065340610206441	HT004762971	
990228864120206441	HT020077798	
990112068640206441	BT000160822	
990111984020206441	BT000152234	
990211332770206441	HT018962359	
99371664421806441	HT021480960	
99371664475606441	HT021479839	
990073441860206441	HT010125759	
99373268279306441	HT030402412	
990109181960206441	HT012766146	
990040571620206441	HT009814927	
990226239440206441	HT019816233	
990032478080206441	HT008220896	
990170767870206441	HT015633584	
